"","V1","V2","V3","V4"
"lf_table",216750.734724502,219650.244077474,217165.978923945,216821.067526317
"empl_table",208314.748791762,210505.298153055,208982.222094525,208691.788088682
"unemp_table",8615.0871577094,9385.35289891515,8434.04577165324,8219.1597104589
"uerate_SB_table",0.0396277543726096,0.0430681493182135,0.0387904582147759,0.0376624383578016
"uerate_CA_table",0.0421158311902614,0.0443374746235567,0.0414763613872099,0.0401547898402193
"uerate_US_table",0.0388858609628062,0.0377268242979228,0.0364544481840012,0.0369977207918572
