"","V1","V2","V3","V4"
"lf_table",217277.493989691,219163.323567832,218652.04658389,217866.206705673
"empl_table",206432.213879289,210298.394457334,210127.693188596,209193.428705646
"unemp_table",10820.6214248175,8939.71622065401,8279.30044928318,8682.30938916036
"uerate_SB_table",0.0496675532736589,0.0411951954386013,0.0373513279548319,0.0395415615052238
"uerate_CA_table",0.0516535888987808,0.0445139280959727,0.0414768150761724,0.0435045120325721
"uerate_US_table",0.0472528206173838,0.0413347052768638,0.0417423928183018,0.0411503002337252
